20349803L, 0, 0.001340282948622487, 0.0, 0.0, 0.28838420689660638, 0.0011372440147047191
8530L, 1, 0.9934747145187602, 0.4549118631211876, 0.5454545454545454, 0.23448434816065589, 0.0042728804044332991
17667350L, 0, 0.0032626427406199023, 0.1827821994356212, 0.0, 0, 0.0
77712L, 0, 0.0016313213703099511, 0.3494168108444368, 0.36363636363636365, 0.17214695516583167, 0.18502072536036529
528965L, 1, 0.4842105263157895, 0.18361130467885314, 0.9090909090909091, 0.34096982314708291, 0.0163659330453505
1214038L, 0, 0.16842105263157894, 0.07678488954893409, 0.0, 0.35871402183505041, 0.00016093086828716796
2622627L, 0, 0.12631578947368421, 0.10297390621077201, 0.0, 0.40273662407986066, 2.1181142363047023e-05
8855950L, 0, 0.06315789473684211, 0.07678488954893409, 0.0, 0.39124842412602145, 0.0
6177089L, 0, 0.042105263157894736, 0.07875782493005568, 0.0, 0.44530154466456673, 0.0
30674419L, 0, 0.042105263157894736, 0.10353434247587727, 0.0, 0, 0.0
13053266L, 0, 0.021052631578947368, 0.12088573109405988, 0.0, 0, 0.0021767732585191713
25497204L, 0, 0.021052631578947368, 0.07678488954893409, 0.0, 0, 0.0
2098278L, 0, 0.010526315789473684, 0.11436153617900367, 0.0, 0, 0.0010196991778279596
20135252L, 0, 0.010526315789473684, 0.060948159430569034, 0.0, 0, 0.0
32576L, 1, 0.9862258953168044, 0.652900463289375, 0.9090909090909091, 0.38498685684156198, 1.0
1829074L, 0, 0.011019283746556474, 0.0, 0.0, 0.28954196092949402, 0.0022693267265435635
45193269L, 0, 0.0013774104683195593, 0.3215542469555124, 0.0, 0, 0.20072280379463647
8547L, 1, 0.9956616052060737, 0.5986747060039302, 0.9090909090909091, 0.2633058248417699, 0.14938793972460362
16308967L, 0, 0.0021691973969631237, 0.3724066759323847, 0.0, 0, 0.061226353843081061
2091231L, 1, 0.6666666666666666, 0.822759511402563, 0.5, 0.27030232558386946, 1.0
4376L, 1, 0.631578947368421, 0.15283400796188515, 0.14285714285714285, 0.095979395477150065, 0.17858121324359844
1348989L, 0, 0.0935672514619883, 0.0950706664757444, 0.0, 0.092401906554225754, 0.0
12665211L, 0, 0.08187134502923976, 0.0950706664757444, 0.0, 0.12264587184323805, 0.0
36473326L, 0, 0.04093567251461988, 0.0, 0.0, 0.30226454013479875, 0.0
43817500L, 0, 0.02631578947368421, 0.0950706664757444, 0.0, 0.29748411520118179, 0.0
4366300L, 0, 0.023391812865497075, 0.0950706664757444, 0.0, 0.22989400358925605, 0.0
18204077L, 0, 0.014619883040935672, 0.0950706664757444, 0.0, 0.3009926136411023, 0.0
4355946L, 0, 0.011695906432748537, 0.07546253942560621, 0.0, 0.17769921855747928, 0.0
21690L, 0, 0.008771929824561403, 0.0, 0.7142857142857143, 0.11653342153863133, 0.0
556700L, 0, 0.008771929824561403, 0.0, 0.0, 0.10333097562154636, 0.0
18045682L, 0, 0.008771929824561403, 0.0950706664757444, 0.0, 0.13246872673373655, 0.0
31362946L, 0, 0.008771929824561403, 0.0, 0.0, 0, 0.0
242832L, 0, 0.005847953216374269, 0.0, 0.0, 0, 0.00055954167014926615
931402L, 0, 0.005847953216374269, 0.0, 0.0, 0.063676872472717916, 0.0
7566067L, 0, 0.005847953216374269, 0.0, 0.0, 0, 4.7691582378051045e-05
28668909L, 0, 0.005847953216374269, 0.0, 0.0, 0, 0.0
30771473L, 0, 0.005847953216374269, 0.0950706664757444, 0.0, 0, 0.0
9013363L, 0, 0.0029239766081871343, 0.0, 0.0, 0.18614603391092333, 0.0
17676580L, 0, 0.0029239766081871343, 0.0950706664757444, 0.0, 0, 0.0
23466307L, 0, 0.0029239766081871343, 0.0, 0.0, 0.34436448358262584, 0.0
211628L, 1, 0.40594059405940597, 0.0, 0.0, 0.23745832423684765, 0.050717044138398282
71833L, 0, 0.2794279427942794, 0.0, 0.0, 0.1694766184921247, 0.012116308806615073
16642L, 0, 0.25412541254125415, 0.0, 0.0, 0.22970841924585705, 0.013505868240252683
199446L, 0, 0.014301430143014302, 0.0, 0.0, 0.22862075586664299, 0.0066621926366822182
1925787L, 0, 0.006600660066006601, 0.0, 0.0, 0.29408826057050008, 0.0061276252199767844
2214552L, 0, 0.006600660066006601, 0.0, 0.0, 0, 0.004848534580607966
309776L, 0, 0.005500550055005501, 0.0, 0.0, 0.30554807011626894, 0.0014410509357332124
13116842L, 0, 0.005500550055005501, 0.0, 0.0, 0.2985749203495246, 0.27398777514426031
1492873L, 0, 0.0033003300330033004, 0.0, 0.0, 0.26955522523142061, 0.00015093820258127444
4244845L, 0, 0.0033003300330033004, 0.0, 0.0, 0.2555642833402515, 0.0085344007767634844
5016749L, 0, 0.0033003300330033004, 0.0, 0.0, 0.1458003963422545, 0.0098963038258097491
2813500L, 0, 0.0022002200220022, 0.0, 0.0, 0.31098652395066928, 5.4121367137782705e-05
11785273L, 0, 0.0022002200220022, 0.0, 0.0, 0, 5.5415125751800964e-05
32638513L, 0, 0.0022002200220022, 0.0, 0.0, 0.30673747313348865, 2.0857217163050557e-05
1012044L, 0, 0.0011001100110011, 0.0, 0.0, 0.25070351965033089, 0.0
3657749L, 0, 0.0011001100110011, 0.0, 0.0, 0.28963911882152016, 0.010714781866695611
5724184L, 0, 0.0011001100110011, 0.0, 0.0, 0.19132670563551923, 0.00069204366940944784
6298609L, 0, 0.0011001100110011, 0.0, 0.0, 0, 0.0014126311435394001
6037917L, 1, 0.9859069160504568, 0.0, 0.0, 0.33944286432919768, 0.083284030983495128
1186237L, 0, 0.002522836015658982, 0.0, 0.0, 0.23368265783499631, 0.60868343113381285
1274248L, 0, 0.0017398869073510222, 0.0, 0.0, 0.18369343846300612, 0.6755041079961559
1186166L, 0, 0.00156589821661592, 0.0, 0.0, 0.26936902516404204, 0.68604935324483218
29402L, 0, 0.0013049151805132667, 0.0, 0.0, 0.30044104772779623, 0.074663649882148797
1838754L, 0, 0.0010439321444106133, 0.0, 0.0, 0.26179418520173892, 0.57298586750213254
1186115L, 0, 0.0008699434536755111, 0.0, 0.0, 0.320107773291473, 0.40425658060723701
38294453L, 0, 0.0006089604175728578, 0.0, 0.0, 0.30361447042792356, 0.48414266098247838
756961L, 0, 0.0005219660722053066, 0.0, 0.0, 0.25682592439816387, 0.61707179461674788
705408L, 0, 0.00043497172683775554, 0.0, 0.0, 0.28614417758165422, 1.0000000000000002
4694017L, 0, 0.00043497172683775554, 0.0, 0.0, 0.32378961551854579, 0.64680052740033223
5432669L, 0, 0.00043497172683775554, 0.0, 0.0, 0.28177859649868098, 0.53624420707235798
404572L, 0, 0.00034797738147020446, 0.0, 0.0, 0.29815165944227751, 0.68996419085132166
1177394L, 0, 0.00034797738147020446, 0.0, 0.0, 0.3096386343135642, 0.73713776629156136
1290450L, 0, 0.00034797738147020446, 0.0, 0.0, 0.32200116057448613, 0.70868041384399971
2394308L, 0, 0.00034797738147020446, 0.0, 0.0, 0.2586008711827894, 0.022856123499338965
5419073L, 0, 0.00034797738147020446, 0.0, 0.0, 0.20746419715078257, 0.0067852108599535388
15012L, 0, 0.0002609830361026533, 0.0, 0.0, 0.3549307455036077, 0.028407457348518572
707902L, 0, 0.0002609830361026533, 0.0, 0.0, 0.31948513842676807, 0.72695011120963737
1184490L, 0, 0.0002609830361026533, 0.0, 0.0, 0.30435691482126259, 0.68032211270672682
9282173L, 1, 0.9652120372508274, 0.0, 0.0, 0.28714053342878443, 0.99999999999999933
769536L, 0, 0.01616254906488109, 0.0, 0.0, 0.23465347635778688, 0.042086455883285523
17424L, 0, 0.003886708227507119, 0.0, 0.0, 0.16978138066066872, 0.22602516379708804
6077360L, 0, 0.00250134687908874, 0.0, 0.0, 0, 0.02950844486505122
52949L, 0, 0.0018471484645578389, 0.0, 0.0, 0.20466932600467447, 0.26179162492660701
33610767L, 0, 0.0013468790887400908, 0.0, 0.0, 0.17586247918028752, 0.34181911635003748
4399971L, 0, 0.0011929500500269376, 0.0, 0.0, 0.33415472377912936, 0.013805403071612821
13876L, 0, 0.0011544677903486493, 0.0, 0.0, 0.16343015072013078, 0.39136510629537535
3185828L, 0, 0.001000538751635496, 0.0, 0.0, 0.31936015028257736, 0.01872149259203848
1515679L, 0, 0.0009235742322789194, 0.0, 0.0, 0.16028804633469051, 0.23058617219482114
6078240L, 0, 0.0006926806742091896, 0.0, 0.0, 0.3901495743350869, 0.026898852459318112
3190362L, 0, 0.0006157161548526129, 0.0, 0.0, 0.24118174589308938, 0.017509316087901072
4049975L, 0, 0.0006157161548526129, 0.0, 0.0, 0.22395241378427144, 0.070270082037094728
10023506L, 0, 0.000500269375817748, 0.0, 0.0, 0.3288355792693608, 0.014153100022946452
16118L, 0, 0.0004617871161394597, 0.0, 0.0, 0.20546211482240739, 0.052164593855119179
10824621L, 0, 0.0003848225967828831, 0.0, 0.0, 0.34496449659201589, 0.015742276334936411
22380337L, 0, 0.0003848225967828831, 0.0, 0.0, 0, 0.017385169539785195
31201347L, 0, 0.0003848225967828831, 0.0, 0.0, 0.27907435745910281, 0.014162372718901195
7233082L, 0, 0.0003463403371045948, 0.0, 0.0, 0.30010050785427378, 0.026553604244784257
11447140L, 0, 0.0003463403371045948, 0.0, 0.0, 0.17857961335014283, 0.11239780867522753
880L, 1, 0.981300089047195, 0.0, 0.0, 0.36282922494954839, 1.0000000000000002
656355L, 0, 0.016028495102404273, 0.0, 0.0, 0.45157805611016855, 0.6004546549585168
4389902L, 0, 0.0008904719501335708, 0.0, 0.0, 0.26162823581673833, 5.1583301971525053e-05
10475086L, 0, 0.0008904719501335708, 0.0, 0.0, 0.2905313254894264, 0.0
90986L, 1, 0.10658307210031348, 0.11421966141915407, 0.45454545454545453, 0.25207420859787932, 0.67888395480550046
48943L, 0, 0.0877742946708464, 0.08800481227646166, 0.0, 0.25645224572578151, 0.0047735587875394891
125776L, 0, 0.08463949843260188, 0.0, 0.0, 0.26283746687135401, 0.0005557057249288011
48944L, 0, 0.07210031347962383, 0.09439774482468767, 0.0, 0.27398817495196504, 0.0037058263199990504
96139L, 0, 0.06583072100313479, 0.08815461974660031, 0.0, 0.3007046174287844, 0.0091369839631095795
96275L, 0, 0.05956112852664577, 0.11508733263089863, 0.0, 0.35392344508944196, 0.011368633540002171
3328734L, 0, 0.05642633228840126, 0.0, 0.0, 0.10404734724835007, 0.0
97491L, 0, 0.047021943573667714, 0.0, 0.0, 0.34091500513293771, 0.013289388309572492
30778246L, 0, 0.047021943573667714, 0.08930087010477115, 0.0, 0.24174738439782817, 0.00056306575657094626
215915L, 0, 0.0438871473354232, 0.10497136863639639, 0.0, 0.15230068506886085, 0.0072190750253787739
93132L, 0, 0.04075235109717868, 0.0, 0.0, 0.31502801503943956, 0.0081862699219539259
244622L, 0, 0.04075235109717868, 0.1036861604126684, 0.2727272727272727, 0.10336419348118264, 4.8951213140635552e-05
16437782L, 0, 0.04075235109717868, 0.0, 0.0, 0.26648741696289346, 0.0
8980751L, 0, 0.03761755485893417, 0.0, 0.0, 0.20751616064677203, 0.00043579419083350501
426241L, 0, 0.034482758620689655, 0.0, 0.09090909090909091, 0.16629406234076416, 7.1893361053620986e-05
95616L, 0, 0.02821316614420063, 0.0, 0.0, 0.2887170289184986, 0.010475753230102192
1352089L, 0, 0.02821316614420063, 0.0, 0.0, 0.32161576706177386, 5.9297177025352532e-05
7442L, 0, 0.025078369905956112, 0.09933761470938805, 0.0, 0.097083147181389218, 0.0
274804L, 0, 0.025078369905956112, 0.09592923907241563, 0.0, 0.18110695423051948, 5.7230437921163002e-05
363329L, 0, 0.025078369905956112, 0.0, 0.09090909090909091, 0.15609287294774232, 5.7286842246262459e-05
49132L, 0, 0.34709193245778613, 0.11652558274625888, 0.2727272727272727, 0.18647608966737539, 0.00020574865338462978
49131L, 0, 0.15384615384615385, 0.0, 0.0, 0.1926281381024848, 0.0043790065224705854
109497L, 0, 0.07879924953095685, 0.08945954026639355, 0.0, 0.24165198769523166, 0.00086682968836182539
90957L, 1, 0.06941838649155722, 0.13058160188752502, 0.45454545454545453, 0.23213592652127291, 0.99999999999999978
4806L, 0, 0.058161350844277676, 0.09065451355271781, 0.0, 0.20545953240028114, 0.00080438163513862904
1359352L, 0, 0.0525328330206379, 0.10509015748226175, 0.0, 0.26384097298606457, 0.00013056164017033467
3872559L, 0, 0.0450281425891182, 0.0, 0.0, 0.031054072129284238, 7.1866579272716891e-05
135559L, 0, 0.043151969981238276, 0.0, 0.0, 0.33106868139647783, 0.00065448087804542698
49133L, 0, 0.02626641651031895, 0.09527874814201463, 0.0, 0.025303747263123122, 1.9579193422103458e-05
1448788L, 0, 0.01876172607879925, 0.08969985027894795, 0.09090909090909091, 0.23282029256131698, 4.8117039254669258e-05
259730L, 0, 0.016885553470919325, 0.0, 0.0, 0.37023382749337408, 0.0010571565282864182
19521L, 0, 0.013133208255159476, 0.0, 0.0, 0, 0.0060213857799469306
13248717L, 0, 0.013133208255159476, 0.0, 0.0, 0, 2.6387518839654511e-05
1126403L, 0, 0.01125703564727955, 0.0, 0.0, 0.166011159238447, 3.0228925010478136e-05
1209923L, 0, 0.01125703564727955, 0.10111160037474373, 0.09090909090909091, 0.2306411451594963, 0.00011451756884961473
259731L, 0, 0.009380863039399626, 0.08466532790819624, 0.0, 0.36768053568909309, 0.0011756147514975224
3787912L, 0, 0.009380863039399626, 0.0, 0.0, 0.22078928791132146, 3.2689309317102122e-05
2311373L, 0, 0.0075046904315197, 0.09079802470445825, 0.0, 0.19858638339602785, 0.00014705914680268606
7374037L, 0, 0.0075046904315197, 0.0, 0.0, 0.11545152269233161, 2.6282627411111648e-05
112801L, 0, 0.005628517823639775, 0.0, 0.0, 0.40455055589378053, 0.0011694831992506982
18618239L, 1, 0.9975307658608467, 0.5955500256070927, 0.45454545454545453, 0.30577445581897333, 0.032727751315936526
3434750L, 0, 0.0019514914970727628, 0.0, 0.45454545454545453, 0.46389993875328739, 0.0060023101321244887
12610470L, 0, 0.00023895814249870565, 0.0, 0.0, 0, 0.01240707731360069
172400L, 0, 7.965271416623521e-05, 0.1980625629478902, 0.0, 0.19853975962606019, 0.007941706972777185
5407L, 0, 3.9826357083117606e-05, 0.00788042098750482, 0.0, 0.26241071782417791, 0.012848541103843814
7930L, 0, 3.9826357083117606e-05, 0.0, 0.0, 0.21134304545687588, 0.017537356301754792
18858L, 0, 3.9826357083117606e-05, 0.007657983860295196, 0.0, 0.21375982845750274, 0.014184912272669936
475488L, 0, 3.9826357083117606e-05, 0.1661259962273314, 0.0, 0, 0.021911803345974645
33127L, 1, 0.9413951454187623, 0.132049378663626, 0.9090909090909091, 0.24824846545566981, 0.49513748142050606
6197912L, 0, 0.023616881696916683, 0.09460223651572702, 0.0, 0.19149829968994847, 0.0033412101330119182
23536538L, 0, 0.009986150594066623, 0.09319289494205309, 0.0, 0.23297446439108604, 0.029875316267310437
10631744L, 0, 0.005029521102121146, 0.0, 0.0, 0.23503145996912334, 0.0030500909903738993
307209L, 0, 0.0037174721189591076, 0.10757346475615326, 0.0, 0.23144229538505523, 0.022682211205204417
26007105L, 0, 0.002696989576499745, 0.0, 0.0, 0.25836176776561492, 0.0052345394931211375
266242L, 0, 0.0016765070340403819, 0.10692437975443786, 0.0, 0.20458269727598832, 0.10241284472312007
27025036L, 0, 0.0015307238136890444, 0.0899044156118403, 0.0, 0, 0.00027601932672671747
42880644L, 0, 0.001312048983162038, 0.0, 0.0, 0, 0.0026399734322802848
30551644L, 0, 0.0012391573729863693, 0.0, 0.0, 0, 0.0002562517878879067
35291387L, 0, 0.0012391573729863693, 0.0, 0.0, 0, 0.00029586270595527431
15739323L, 0, 0.0010933741526350316, 0.08941968863107366, 0.0, 0, 0.00038429283629848321
29430509L, 0, 0.0008746993221080254, 0.0, 0.0, 0, 0.0011304602775220607
334332L, 0, 0.0008018077119323566, 0.0, 0.0, 0.15564899655527753, 0.010066367566586076
41824684L, 0, 0.0008018077119323566, 0.0, 0.0, 0, 0.00037044183413137421
40434681L, 0, 0.0007289161017566878, 0.0, 0.0, 0, 0.0020505673738736574
21720908L, 0, 0.000656024491581019, 0.0895911976803495, 0.0, 0, 0.00037774680070312705
350377L, 0, 0.0005102412712296814, 0.09180313106998408, 0.0, 0.22449395417630236, 0.020327839805012626
4596612L, 0, 0.0005102412712296814, 0.0977123014833072, 0.0, 0.2531443086554731, 0.017046844959423102
33162294L, 0, 0.0005102412712296814, 0.0, 0.0, 0, 0.00080973701686404276
449997L, 1, 0.9913793103448276, 0.6793572762359493, 0.9090909090909091, 0.12579249800917613, 0.79626065433138393
260544L, 0, 0.004310344827586207, 0.3009860720042024, 0.0, 0.23734819978475274, 0.6242368904812059
75799L, 1, 0.5535110777318814, 0.1382375075683596, 0.9090909090909091, 0.1996581632053902, 0.072270408482496107
6164083L, 0, 0.03642508449117537, 0.0845441084036486, 0.0, 0.20984140915778005, 0.011043361028812093
8137698L, 0, 0.034923019151333085, 0.10252202932851645, 0.0, 0.16807236528980252, 0.0072046618033857479
11235565L, 0, 0.030792339466766804, 0.0, 0.0, 0.20053898182149521, 0.022441202220915724
17575333L, 0, 0.029665790461885094, 0.0845441084036486, 0.0, 0.19015382668280489, 0.018625090919843212
3295007L, 0, 0.026286143447239955, 0.0, 0.0, 0.21419594567282929, 0.0061697610140549752
5781274L, 0, 0.025535110777318813, 0.0845441084036486, 0.0, 0.16536334257963081, 0.019273592244892779
4667603L, 0, 0.024408561772437103, 0.0, 0.0, 0.19718112505167118, 0.0084531065601488597
10531562L, 0, 0.022530980097634247, 0.0845441084036486, 0.0, 0.25012735423831089, 0.022260231147586684
15734486L, 0, 0.022155463762673678, 0.0, 0.0, 0.19282239118517031, 0.006742775846425908
1145410L, 0, 0.021404431092752536, 0.0, 0.0, 0.1719905755501594, 0.013125388662957871
21133247L, 0, 0.021028914757791964, 0.0, 0.0, 0.19265782850676461, 0.00019578407839648815
1467803L, 0, 0.019902365752910253, 0.0, 0.0, 0.17252710250099146, 0.015176487382873471
3721400L, 0, 0.019902365752910253, 0.0845441084036486, 0.0, 0.24057504164056576, 0.013888771575759296
19971165L, 0, 0.019902365752910253, 0.14486651647435014, 0.0, 0.21858376214546393, 0.64910099375946217
16762353L, 0, 0.01952684941794968, 0.0845441084036486, 0.0, 0.22960067372193471, 0.0083781834278306988
18580002L, 0, 0.01877581674802854, 0.0, 0.0, 0.17929855276779072, 0.011249117472841519
12676254L, 0, 0.01840030041306797, 0.0, 0.0, 0.23485623571338388, 0.007703657561113797
20854444L, 0, 0.01764926774314683, 0.0, 0.0, 0.25611035225947121, 0.026601398209672444
13691280L, 0, 0.016898235073225687, 0.10252202932851645, 0.0, 0.19069728100014571, 0.031351167403943392
2828410L, 0, 0.16025641025641027, 0.02208439527323796, 0.0, 0, 0.71957464534055193
290L, 0, 0.09871794871794871, 0.0, 0.18181818181818182, 0, 0.0014802343344265667
413863L, 0, 0.09615384615384616, 0.0, 0.0, 0, 0.0
772L, 0, 0.08974358974358974, 0.026189452591288895, 0.0, 0, 0.0012908948110649243
457499L, 0, 0.06666666666666667, 0.0, 0.0, 0, 0.0
54114L, 0, 0.06025641025641026, 0.0, 0.0, 0, 0.0
552462L, 0, 0.04358974358974359, 0.02872873422027245, 0.0, 0, 0.0
1285343L, 0, 0.041025641025641026, 0.03771763583418184, 0.0, 0, 0.0
15156877L, 0, 0.03974358974358974, 0.0, 0.0, 0, 0.99999999999999978
3789946L, 0, 0.035897435897435895, 0.17826293164613133, 0.0, 0, 0.0
754252L, 0, 0.03461538461538462, 0.17032344516009798, 0.0, 0, 0.0
38571L, 0, 0.03205128205128205, 0.0, 0.0, 0, 0.0
31131426L, 0, 0.03205128205128205, 0.18170143875221814, 0.7272727272727273, 0, 0.0
23488527L, 0, 0.03076923076923077, 0.0, 0.0, 0, 0.0
79214L, 1, 0.029487179487179487, 0.14135175744485054, 0.0, 0, 0.0
7504746L, 0, 0.02435897435897436, 0.17664103586509175, 0.0, 0, 0.0
41801556L, 0, 0.023076923076923078, 0.0, 0.0, 0, 0.0
81215L, 0, 0.021794871794871794, 0.0, 0.0, 0, 0.0
3604510L, 0, 0.019230769230769232, 0.03529012269119879, 0.0, 0, 0.0
4145413L, 0, 0.019230769230769232, 0.0, 0.0, 0, 0.0
873379L, 0, 0.1378299120234604, 0.0, 0.0, 0, 0.74950597819920517
1151822L, 0, 0.08797653958944282, 0.0, 0.0, 0, 0.0
3755L, 0, 0.08651026392961877, 0.0, 0.0, 0, 0.0
3598587L, 0, 0.07331378299120235, 0.0, 0.0, 0, 0.0
100832L, 0, 0.0718475073313783, 0.0, 0.0, 0, 0.0
15156809L, 0, 0.06304985337243402, 0.0, 0.0, 0, 0.80883467191229397
34635826L, 0, 0.060117302052785926, 0.0, 0.09090909090909091, 0, 0.020599308428092655
105391L, 0, 0.05571847507331378, 0.03309961483535523, 0.0, 0, 0.0
34034497L, 0, 0.04252199413489736, 0.1700433275570438, 0.0, 0, 0.0
4475L, 0, 0.04105571847507331, 0.035188010324958496, 0.0, 0, 0.0
33893166L, 0, 0.039589442815249266, 0.16297564915285914, 0.0, 0, 0.0
31131437L, 0, 0.036656891495601175, 0.17452030514262828, 0.8181818181818182, 0, 0.0
79215L, 1, 0.03372434017595308, 0.13710293740055907, 0.0, 0, 0.0
211941L, 0, 0.02785923753665689, 0.042915893086239845, 0.0, 0, 0.0
5405508L, 0, 0.02785923753665689, 0.03552967450448975, 0.0, 0, 0.0
7535157L, 0, 0.02785923753665689, 0.16853125714668368, 0.0, 0, 0.0
4148083L, 0, 0.021994134897360705, 0.0, 0.0, 0, 0.0
15925628L, 0, 0.021994134897360705, 0.03850000059590551, 0.0, 0, 0.0
